N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,N_P_ratio,P_K_ratio,N_K_ratio,temp_humidity_idx,label_encoded
-1.3444931423361215,0.20048628890043207,-0.6548479157007967,0.3998828317111762,0.7079558407038784,0.9726354642469988,-1.1385037269036251,1.1784244906882786,1.254998634141859,1.31219456334917,-0.28251028018627333,-1.5950345956774523,-0.10313794336125241,1.4526764188874426,0.3526479760220448,0.6204751131152234,-1.1724481656039776,0.002780364118640683,0.2578812476765362,-0.01187299359285139,-0.29579738196806493,-1.770757399915738,-1.0240182282663424,0.749983351748139,-1.2304527052204104,0.8005619470730786,14
-0.4218924630393746,-0.0227392944030765,-0.9961240993284095,0.6597332075708646,-0.4622191799848948,2.5545884875938745,-0.7099257853286929,-0.14211791579393176,-1.2323860461393032,1.3807078923854181,-1.4191782021306192,-1.1570922299066064,-1.0179640328222443,0.863843969039009,-0.7671174994776575,0.5502605003090195,-1.0773637179562559,0.002780364118640683,1.5779881968964593,-1.2410770361468653,1.3634667261602973,-0.23084778481691864,-0.5321662861171673,1.5047156983920327,0.598890411024571,-0.13371765322582527,13
1.5589854660389346,1.1571673602011832,0.6249377729027515,0.7488843439606124,0.39345316913038825,-0.756322056150707,0.2047649156740696,0.5206634089722337,-1.2323860461393032,0.18471368068321728,1.6083229772990557,-0.00511149263522898,1.454772383270635,-1.4914858303547254,0.11225413641911205,-1.3478206937959871,-1.010476187563531,-1.2205798480832968,-0.0003987297561312903,1.2173310489611624,0.6036716701204122,0.4617847504514882,-0.12706241742273378,0.008208843739413557,0.36274121096275797,0.7133578031162572,1
-1.290222514142195,0.1685969198570737,-0.7401669616076999,-0.04531169533899747,-1.1060445080804073,2.5545884875938745,-0.9070814353446084,-0.641953502951133,-1.2323860461393032,-0.25165794615132914,0.06589023919699057,0.39293093553125163,0.01915801812522962,-0.3138209306578582,-0.08133410217688851,1.3001569462237603,-0.13781962345723672,1.226140576320578,0.11101681676891546,-0.01187299359285139,-0.4922209428312467,-0.25458389378533625,-0.9979499147522304,0.914658581833285,-1.1510598615485752,-0.9620916142711972,13
-0.5304337194272272,0.7107161935941659,-0.8681455304680548,-2.1356188435107577,-2.24743711384291,-0.870935082052162,-0.25549940628451745,-1.4137895989974347,0.011306294001277946,0.6938507415416816,0.7159127825519845,-0.892753152057174,0.3958718520578011,-1.4914858303547254,-0.5068147685992584,-0.678337997377244,-0.7906327206073603,1.226140576320578,-0.7309349443783987,-1.2410770361468653,0.8050738393838365,0.6563371630460627,-0.7268774123631773,2.090786767632819,0.11067979338408383,-2.212118506806231,9
-0.9374634308816743,2.4008527528921593,2.3099889295640903,-0.6251267093504559,0.9931292699171492,-0.7627514332766935,0.29340003887754373,-0.19110838832691232,0.011306294001277946,-1.317910740451643,-0.2910628889249235,0.25574300189268956,-0.8672636663351829,0.27501151919057537,0.12619093283170732,-0.05768400929692771,0.8355502091898607,-1.2205798480832968,1.1683641318522495,-0.01187299359285139,-1.301325270940349,1.5360132526760726,-0.9528492879944993,-0.7899836858179575,-1.2003025408579773,0.3924546709886174,0
-1.290222514142195,2.4008527528921593,2.3099889295640903,-0.759437266707018,0.8855663338121881,-0.43911872213742065,0.26507652061387543,1.2152863671916085,-1.2323860461393032,0.5098611454783145,1.4608376045271714,0.4560364705466075,1.0338534244291764,-1.4914858303547254,-1.4528344136177935,-1.1865631223759456,0.9796783547905296,1.226140576320578,1.2081040665244338,1.2173310489611624,-1.4417056006585043,-1.6386479638970346,-1.0207742527473624,-0.7984836284226291,-1.2530212259812878,0.22883506245821025,0
-0.5847043476211534,0.7107161935941659,1.563447277878687,-1.257479548344634,-2.369853051082421,0.8105209346126859,-0.2639056878548768,-0.733904078337058,1.254998634141859,1.0454275148209136,-1.3383865371403496,1.5895750196545262,-1.2645470518933524,0.27501151919057537,0.3222512772654363,-1.6490525519601804,-0.6452586606711405,1.226140576320578,0.5320595271405122,-1.2410770361468653,1.0041301294176557,-1.2998724159091979,-0.7468675014295187,-0.560485304624682,-0.9562826423017292,-2.1600354979176872,3
-1.1816812577543425,-1.0431991037905441,-1.1241026681887645,-1.910243446275542,1.0492269349113308,0.011505999686892953,0.15869166558849418,1.46980379645055,0.011306294001277946,0.6319831395373071,-1.4737450232123113,-1.5516837765219604,-0.3247914395785739,-0.9026533805062918,0.05022047939276315,1.241953687241023,1.0063471633671792,1.226140576320578,0.7107936814000759,-0.01187299359285139,-1.7341408786750185,0.9014187389452935,-0.774353970097994,-0.0023234297906625533,-0.7991677822094574,-0.40810317484915637,16
1.8032032929116029,-0.8199735204870356,0.41164015813549354,0.20213758975378515,0.49279540714683684,0.4994319177000566,-0.9325048324317669,0.2689102861153835,-1.2323860461393032,0.9855473855715571,0.2986217606323742,-1.0741396289016294,-1.1436458253268902,0.863843969039009,-1.2074016861584869,1.6438622164521108,-0.13925553266440852,1.226140576320578,1.1935863705372192,-1.2410770361468653,-0.50727049781206,-0.3479052703478632,2.211664910400701,-0.9267797113203585,0.682109048508759,0.4959729502986136,21
1.1519557545844876,1.0296098840277497,0.45429968108894514,0.5054093079658651,0.3532371622198333,-1.047085886044212,0.343339061857871,1.3045468154029982,-1.2323860461393032,-1.5700405266174164,-0.5647410822020791,0.09028241141753596,0.037038111988471865,-0.3138209306578582,-0.27989336428057465,0.14006619122837125,-0.5056213396837292,0.002780364118640683,-1.1209338647199014,1.2173310489611624,1.7013315805040548,-0.26397485382321206,-0.21654218450980656,0.054632837263621045,0.25107490485915507,0.5418896352108703,1
-1.3444931423361215,-1.1388672109206193,-1.380059805909474,-2.4286516948189765,0.8971168801507255,0.4785034321798476,0.3052181588027061,-0.0690060332625643,-1.2323860461393032,1.4384042621034618,-1.380822508711633,0.3555675593079586,1.2104826417645433,0.27501151919057537,0.9022214710007382,0.5640502476039583,-0.7856011400467828,1.226140576320578,-0.36942818127715416,-0.01187299359285139,-0.6532831570126643,0.5470184209889342,-0.9926280282455534,0.9744588999701689,-1.1320388175840344,-1.2568380940861552,16
-0.5847043476211534,0.5831587174207324,-0.8681455304680548,-0.7185373447576859,-0.4176583603313599,-0.07636830506773182,-0.9489571429358096,-0.5705107927170119,1.254998634141859,0.5100869713320756,-0.40197722174316325,1.7568530106315563,0.8296685284961627,-0.3138209306578582,-0.871511511757826,0.6799591368336807,0.4698265093111442,0.002780364118640683,-1.6622024027527729,-1.2410770361468653,1.2606698082833079,-0.009774726356139787,-0.7305375718161594,1.9047325623162963,0.02191418888224883,-0.684132324264497,10
-0.7203809181059692,-1.106977841877261,-1.380059805909474,0.20921333010432835,1.0350564723911393,-0.24596485294590212,0.2827104259994923,-0.4029417716119799,-1.2323860461393032,-1.2012770411578957,-1.2135204846817604,-1.3920866124426174,-1.4707216939092032,0.863843969039009,1.6140607358220125,-1.1959948983575384,1.5124449458416407,1.226140576320578,0.9433169641044421,-0.01187299359285139,-0.3699997409703193,-1.1700037886764547,-0.03721976158715038,1.1139993989126482,1.9303711350534403,0.9679453618872982,16
0.14794913299685133,0.455601241247299,1.6914258467390417,-1.6905428617718963,-2.4596120232635332,2.42431429228026,-0.4722001434996749,0.16292558672780852,0.011306294001277946,0.32697602963164,-1.2256181804519697,0.8551043271436501,-0.4224952370091061,-0.9026533805062918,-0.4635260994279486,-0.3162081938234141,-0.9566421412226701,0.002780364118640683,-0.13217788455957688,-0.01187299359285139,-1.065159877590527,0.1455218001648819,-0.4101687724289042,-0.678558211855858,-0.6916244637319492,-2.2359672370696417,3
-0.23194526436063265,0.455601241247299,1.64876632378559,-1.390569157449589,-2.494766889375832,0.8777678453601304,-0.4550082898921862,-0.8591506221012036,-1.2323860461393032,-1.044531252326014,0.32358910253698553,-0.9626804849616524,-1.6825472056159616,-0.3138209306578582,-1.6000548947382107,0.6393254886672166,1.450592653034497,0.002780364118640683,1.569366343784374,1.2173310489611624,-0.6893385524321426,0.15620140081051012,-0.566807527544546,-0.6692183251442054,-0.8294284687984566,-2.2359672370696417,3
-0.09626869387581694,-0.2140755086632267,0.5822782499493,-0.5031344397862567,0.8979664224923889,0.04812033026866827,2.045053552072743,0.08423882345601137,-1.2323860461393032,0.06382097091269269,1.5783413696751973,-0.7013508814738675,-0.9677836485599081,-1.4914858303547254,1.3969278522078508,-1.18583680881552,-1.6108134095933104,0.002780364118640683,-0.9421372784206541,1.2173310489611624,0.7818533685565744,-1.5823532541722238,-0.27079924902511304,-0.6570904572373124,-0.5431127620972414,0.39961091649353914,17
-0.3404865207484852,-1.2345353180506944,-0.05761459435247417,-0.7966623811947371,1.0433164275520304,0.25971241747984825,0.013900691466938652,-0.31158906642593215,-1.2323860461393032,-0.8781481019798102,-0.692582807820798,-0.7952600665517305,0.23374386138339215,-1.4914858303547254,-0.7783114559193105,-1.632796958990906,1.0846010018347205,-1.2205798480832968,0.11137470123358834,1.2173310489611624,-1.2535157326532576,-0.5475068300418884,0.9979805192949947,-1.0809344934334026,-0.4447047682789713,0.3171231963807711,19
-1.0460046872695268,0.5831587174207324,-0.8254860075146031,-0.14051660365816462,-0.4817245060974949,0.9159972861930645,-1.1695689133357252,0.5638250889750589,-1.2323860461393032,0.7836722784112623,1.2505882038014156,-1.3944655086920252,-0.8712259873632718,-0.3138209306578582,-0.3348931984554671,1.3620051759143872,0.1395919373367626,-1.2205798480832968,-0.8478143117723035,1.2173310489611624,0.46503875164375896,1.044466722553905,-0.9100260462396181,1.73091885672518,-0.7606246781569661,-0.4877185906778045,10
-0.31335120665152205,0.1685969198570737,1.990042507413203,-1.6243468434367507,-2.5039635797416873,-0.6368293650931368,-0.6536724919265555,-1.7003798679010949,1.254998634141859,0.22088631254356111,1.394467295690451,-0.471376316672148,1.5098494292849762,-0.3138209306578582,1.182841313235553,-0.37802004361311164,0.4227484737453661,0.002780364118640683,1.1699163254522966,1.2173310489611624,1.0841890723019652,0.7393137347354778,-0.532663377081338,-0.8264334779047867,-0.8986371843480293,-2.2359672370696417,3
-0.9103281167847111,0.13670755081371533,-0.7828264845611516,0.6192447735784343,-1.179125327370292,-2.6064139564554423,-0.7001327376659734,1.294518804967108,0.011306294001277946,1.0773216959203376,-0.4795522201879963,0.16944454298273853,1.4195175221281167,1.4526764188874426,1.6400480068125565,-1.33868639596784,1.4081670616433315,1.226140576320578,0.8563809641246707,1.2173310489611624,-1.2542580097201634,1.309734714553375,-0.8131504377473178,0.9884157336959789,-0.5861301642299582,-0.8146758831460896,13
-0.6389749758150798,2.4008527528921593,2.3099889295640903,-0.6532451382886304,0.9881124959675532,-0.9414531131493117,0.07064472313973519,0.5631714529670867,0.011306294001277946,0.349331023157788,-0.21537119977824049,-1.0842985373103353,1.4821861109930792,-1.4914858303547254,1.7199735295467846,0.8212780434677677,-0.24169815216120344,-1.2205798480832968,-0.07753628730796355,-0.01187299359285139,-1.1556975976859813,-1.2226022890483375,-0.891112523666866,-0.8300370727719952,-1.1599673065157992,0.37061517591869303,0
-1.0460046872695268,0.42371187220394063,-0.7828264845611516,0.38843564532454605,-0.3601533008348545,1.1782710340901499,-1.1258262178518321,1.0537507563225312,-1.2323860461393032,0.6313216738799946,0.6935288555027656,-0.10682307847545527,-0.6250952221989154,-0.9026533805062918,0.26132057565330585,-0.4245304798251464,-1.734912924172321,-1.2205798480832968,1.66473587456252,-1.2410770361468653,-0.3870470881607787,-0.8122275009881844,-0.900427733553616,1.3651755203930245,-0.7858527854547821,-0.15748899091882138,10
-0.15053932206974321,-0.18218613961986835,0.7102568188096547,2.4665329692338833,0.8862411686498094,0.3858306777965187,0.3392049876068766,-0.42247742124751453,1.254998634141859,1.2867596587999557,-0.6347887707864545,0.26388529970741165,-0.2534869973618352,-1.4914858303547254,-0.5243554917312602,-1.6668819512660513,-0.018159762187022078,0.002780364118640683,1.2639905647531442,-1.2410770361468653,0.44430619635898994,0.40059854257883776,-0.31899458821212306,-0.6822663251214114,-0.6115491989557151,2.2980346124263717,17
-0.8017868603968585,-0.4373010919667353,-0.7828264845611516,0.3139479795420372,-0.859961105707953,1.2486018863092592,-0.8064429139665652,-0.17188074139139514,1.254998634141859,-1.479981497235336,-0.47942288789774323,0.48545134678578994,-0.016912632412325445,-0.3138209306578582,-1.6676510505691644,-0.23868398501211444,0.33105805408696787,1.226140576320578,0.2253075779396874,-0.01187299359285139,0.07975464244568628,0.47019524628026804,-0.6330778133467655,0.2348961603018879,-0.42635206725009905,-0.6294954341977435,13
1.5589854660389346,1.1252779911578248,0.7102568188096547,0.15055695456445614,0.5377295735980837,-0.7797862725722067,0.23363683973291488,-1.0740964429600437,0.011306294001277946,-1.1966466398089282,1.2643490805144437,-1.7142021658740223,-0.13096208831894351,0.863843969039009,0.06309434083011616,0.464102648118685,0.03973825767334411,1.226140576320578,-0.11000149436994426,-1.2410770361468653,-0.0647384060784179,-0.9885885208431495,-0.1167253575125277,-0.058138803118153205,0.3035438294583866,0.504970073594999,1
-0.23194526436063265,0.20048628890043207,0.7102568188096547,2.4665329692338833,1.030502579165489,0.6943812503436976,0.9236741279850053,0.9110046793231563,1.254998634141859,-0.7267810093109058,0.603712758333185,-0.5296599829206613,0.5016910530226006,0.27501151919057537,-1.3913951120292292,-1.5268660694939282,-0.8269055029346476,1.226140576320578,-0.9410380256389546,-0.01187299359285139,0.7195106947654127,-0.010640443181944225,-0.5030900786360559,-0.49959485526679925,-0.6551250574516247,2.2980346124263717,17
0.5549788444512984,-0.0227392944030765,-0.8681455304680548,-0.09887782504762177,-0.6946549318620532,-0.9162563119116863,-0.46550743558888974,0.7463993175368185,1.254998634141859,0.975427107930732,0.377614360907694,-1.1747356921188863,-0.461530974931803,-0.9026533805062918,-1.547623135975285,0.28634310159788595,-0.375073850747806,1.226140576320578,1.2252354188938295,-1.2410770361468653,1.3611854475955603,0.6100088132795707,-0.013192850577883141,1.0209750870628151,1.8859918834207847,-0.643907196061651,11
-0.503298405330264,2.1776271695886504,2.3099889295640903,2.4665329692338833,0.4416796238739639,-0.4567259885188581,-0.5453776273691737,-1.684454705792441,-1.2323860461393032,-0.28084682361929436,-1.669846129828487,0.02136113620324198,-0.5056115521605657,0.27501151919057537,-0.780170307551628,0.9312887063334624,1.3381522752327892,1.226140576320578,0.6099006848830906,-1.2410770361468653,1.2571213099385876,1.7178773008173096,-0.8384749656556378,-0.8886513610195067,-1.1367222170256326,1.9752887545467246,7
0.28362570348166705,0.009150074640281865,0.19834254336823548,0.1748061514199716,0.43281489571474285,-0.15882284873618568,2.1907336180163868,1.5007709108950351,-1.2323860461393032,0.8056866436728912,-0.8953549174490119,-0.4149734911793248,1.5985862265674016,0.27501151919057537,1.216982258957208,-1.456824177392713,-0.7299434827593041,1.226140576320578,0.42864247045001436,-1.2410770361468653,0.23323930382366473,1.359996983512985,-0.17394405310965863,-0.3657774355252007,-0.13187701565212206,0.4289658206346213,20
-1.2088165718513058,2.4008527528921593,2.3099889295640903,0.020701863194699955,0.45820905107539905,-0.23825864048625078,-0.5448260054346288,-1.2456150317684807,1.254998634141859,0.4682210067295138,-0.4484320070833617,-0.9658955707745035,1.337060139111847,1.4526764188874426,0.902719294183162,1.2796818436681252,0.9206981219173364,1.226140576320578,1.6615083263200492,-1.2410770361468653,-0.6525047240908372,0.30595723348104,-1.0043657330637812,-0.8129207165683957,-1.2410999152627231,0.3638073634938988,7
-0.5575690335241903,0.8382736697675994,-0.6975074386542482,-1.5398564786050444,-0.08738805070597269,-0.2881118474931938,-1.044136141856268,-0.6796009516364263,0.011306294001277946,-0.0813183199286984,0.36674157741658997,-1.343351873634612,1.3987693253842242,-0.3138209306578582,-0.12830732082656462,-1.0207097843968058,-0.1831362454069882,0.002780364118640683,-1.1626397035756786,-0.01187299359285139,1.017043366329692,-0.9396527492796546,-0.7520548011008678,1.6087375393597534,-0.17579091110461006,-0.8406879691776304,10
